"","sm_id","intervalsP","numdetect","duration","TSSS","TSSS.s","TSSS.s2","meantemp","meantemp.s","twilightperiod","twilightperiodB","latitude.s","longitude","date","ordinal.day","ordinal.s","ordinal.s2","time"
"584","9990","2014-06-22 03:19:00 CDT--2014-06-22 03:29:00 CDT",0,600,16800,0.249124285389936,0.633184131143214,16.1951219512195,0.957806578154474,"ASTRONOMICAL","ASTRONOMICAL.2",1.0138152674967,-106.065,"2014-06-21",172,-0.751168025912095,0.78764728720817,3.31666666666667
"585","9990","2014-06-22 03:29:00 CDT--2014-06-22 03:39:00 CDT",0,600,17400,0.308102973680028,0.679219201902351,16.1951219512195,0.957806578154474,"ASTRONOMICAL","ASTRONOMICAL.2",1.0138152674967,-106.065,"2014-06-21",172,-0.751168025912095,0.78764728720817,3.48333333333333
"586","9990","2014-06-22 05:19:00 CDT--2014-06-22 05:29:00 CDT",0,600,24000,0.956868544871041,1.29221251253717,16.1951219512195,0.957806578154474,"NAUTICAL","NAUTICAL.2",1.0138152674967,-106.065,"2014-06-21",172,-0.751168025912095,0.78764728720817,5.31666666666667
"587","9990","2014-06-22 05:29:00 CDT--2014-06-22 05:39:00 CDT",0,600,24600,1.01584723316113,1.35763077098437,16.1951219512195,0.957806578154474,"NAUTICAL","NAUTICAL.2",1.0138152674967,-106.065,"2014-06-21",172,-0.751168025912095,0.78764728720817,5.48333333333333
"588","9990","2014-06-22 05:59:00 CDT--2014-06-22 06:09:00 CDT",0,600,26400,1.19278329803141,1.56357714016998,16.1951219512195,0.957806578154474,"CIVIL","CIVIL.2",1.0138152674967,-106.065,"2014-06-21",172,-0.751168025912095,0.78764728720817,5.98333333333333
"589","9990","2014-06-22 06:29:00 CDT--2014-06-22 06:39:00 CDT",0,600,28200,1.36971936290169,1.78406090012163,16.1951219512195,0.957806578154474,"CIVIL","CIVIL.2",1.0138152674967,-106.065,"2014-06-21",172,-0.751168025912095,0.78764728720817,6.48333333333333
"590","9990","2014-06-22 06:49:00 CDT--2014-06-22 06:59:00 CDT",0,600,29400,1.48767673948187,1.93912640162609,16.1951219512195,0.957806578154474,"AFTER","AFTER",1.0138152674967,-106.065,"2014-06-21",172,-0.751168025912095,0.78764728720817,6.81666666666667
"591","9990","2014-06-22 06:59:00 CDT--2014-06-22 07:09:00 CDT",0,600,30000,1.54665542777196,2.01908205083933,16.1951219512195,0.957806578154474,"AFTER","AFTER",1.0138152674967,-106.065,"2014-06-21",172,-0.751168025912095,0.78764728720817,6.98333333333333
"592","9990","2014-06-25 21:59:00 CDT--2014-06-25 22:09:00 CDT",0,600,-2400,-1.16636423357227,0.0129221251253717,19.4682926829268,1.1513873654863,"BEFORE","BEFORE",1.0138152674967,-106.065,"2014-06-25",176,-0.5798819904375,0.82470803030558,21.9833333333333
"593","9990","2014-06-25 22:09:00 CDT--2014-06-25 22:19:00 CDT",0,600,-1800,-1.22534292186237,0.00726869538302159,19.4682926829268,1.1513873654863,"BEFORE","BEFORE",1.0138152674967,-106.065,"2014-06-25",176,-0.5798819904375,0.82470803030558,22.15
"594","9990","2014-06-26 02:29:00 CDT--2014-06-26 02:39:00 CDT",0,600,13800,-0.0457691560605243,0.427237761957603,19.4682926829268,1.1513873654863,"NIGHT","NIGHT",1.0138152674967,-106.065,"2014-06-25",176,-0.5798819904375,0.82470803030558,2.48333333333333
"595","9990","2014-06-26 02:49:00 CDT--2014-06-26 02:59:00 CDT",0,600,15000,0.0721882205196599,0.504770512709833,19.4682926829268,1.1513873654863,"ASTRONOMICAL","ASTRONOMICAL.2",1.0138152674967,-106.065,"2014-06-25",176,-0.5798819904375,0.82470803030558,2.81666666666667
"596","9990","2014-06-26 04:09:00 CDT--2014-06-26 04:19:00 CDT",0,600,19800,0.544017726840397,0.879512141345613,19.4682926829268,1.1513873654863,"ASTRONOMICAL","ASTRONOMICAL.2",1.0138152674967,-106.065,"2014-06-25",176,-0.5798819904375,0.82470803030558,4.15
"597","9990","2014-06-26 05:39:00 CDT--2014-06-26 05:49:00 CDT",0,600,25200,1.07482592145123,1.42466429507223,19.4682926829268,1.1513873654863,"NAUTICAL","NAUTICAL.2",1.0138152674967,-106.065,"2014-06-25",176,-0.5798819904375,0.82470803030558,5.65
"598","9990","2014-06-26 06:49:00 CDT--2014-06-26 06:59:00 CDT",0,600,29400,1.48767673948187,1.93912640162609,19.4682926829268,1.1513873654863,"AFTER","AFTER",1.0138152674967,-106.065,"2014-06-25",176,-0.5798819904375,0.82470803030558,6.81666666666667
"599","9990","2014-06-26 06:59:00 CDT--2014-06-26 07:09:00 CDT",0,600,30000,1.54665542777196,2.01908205083933,19.4682926829268,1.1513873654863,"AFTER","AFTER",1.0138152674967,-106.065,"2014-06-25",176,-0.5798819904375,0.82470803030558,6.98333333333333
"600","9990","2014-06-26 07:19:00 CDT--2014-06-26 07:29:00 CDT",0,600,31200,1.66461280435215,2.18383914618782,19.4682926829268,1.1513873654863,"AFTER","AFTER",1.0138152674967,-106.065,"2014-06-25",176,-0.5798819904375,0.82470803030558,7.31666666666667
"601","9990","2014-06-29 22:19:00 CDT--2014-06-29 22:29:00 CDT",0,600,-1200,-1.28432161015246,0.00323053128134293,17.9853658536585,1.06368459447456,"BEFORE","BEFORE",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,22.3166666666667
"602","9990","2014-06-29 22:29:00 CDT--2014-06-29 22:39:00 CDT",0,600,-600,-1.34330029844255,0.000807632820335733,17.9853658536585,1.06368459447456,"BEFORE","BEFORE",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,22.4833333333333
"603","9990","2014-06-29 23:09:00 CDT--2014-06-29 23:19:00 CDT",0,600,1800,-1.22534292186237,0.00726869538302159,17.9853658536585,1.06368459447456,"CIVIL","CIVIL.1",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,23.15
"604","9990","2014-06-29 23:29:00 CDT--2014-06-29 23:39:00 CDT",0,600,3000,-1.10738554528218,0.0201908205083933,17.9853658536585,1.06368459447456,"CIVIL","CIVIL.1",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,23.4833333333333
"605","9990","2014-06-30 00:39:00 CDT--2014-06-30 00:49:00 CDT",0,600,7200,-0.694534727251537,0.116299126128345,17.9853658536585,1.06368459447456,"NAUTICAL","NAUTICAL.2",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,0.65
"606","9990","2014-06-30 01:09:00 CDT--2014-06-30 01:19:00 CDT",0,600,9000,-0.517598662381261,0.18171738457554,17.9853658536585,1.06368459447456,"NAUTICAL","NAUTICAL.2",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,1.15
"607","9990","2014-06-30 01:49:00 CDT--2014-06-30 01:59:00 CDT",0,600,11400,-0.281683909220893,0.291555448141199,17.9853658536585,1.06368459447456,"NIGHT","NIGHT",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,1.81666666666667
"608","9990","2014-06-30 02:09:00 CDT--2014-06-30 02:19:00 CDT",0,600,12600,-0.163726532640709,0.356166073768058,17.9853658536585,1.06368459447456,"NIGHT","NIGHT",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,2.15
"609","9990","2014-06-30 03:19:00 CDT--2014-06-30 03:29:00 CDT",0,600,16800,0.249124285389936,0.633184131143214,17.9853658536585,1.06368459447456,"ASTRONOMICAL","ASTRONOMICAL.2",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,3.31666666666667
"610","9990","2014-06-30 03:29:00 CDT--2014-06-30 03:39:00 CDT",0,600,17400,0.308102973680028,0.679219201902351,17.9853658536585,1.06368459447456,"ASTRONOMICAL","ASTRONOMICAL.2",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,3.48333333333333
"611","9990","2014-06-30 05:29:00 CDT--2014-06-30 05:39:00 CDT",0,600,24600,1.01584723316113,1.35763077098437,17.9853658536585,1.06368459447456,"NAUTICAL","NAUTICAL.2",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,5.48333333333333
"612","9990","2014-06-30 06:59:00 CDT--2014-06-30 07:09:00 CDT",0,600,30000,1.54665542777196,2.01908205083933,17.9853658536585,1.06368459447456,"AFTER","AFTER",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,6.98333333333333
"613","9990","2014-06-30 07:29:00 CDT--2014-06-30 07:39:00 CDT",0,600,31800,1.72359149264224,2.26864059232307,17.9853658536585,1.06368459447456,"AFTER","AFTER",1.0138152674967,-106.065,"2014-06-29",180,-0.408595954962906,0.862620744508677,7.48333333333333
"614","9990","2014-07-03 21:37:00 CDT--2014-07-03 21:47:00 CDT",0,600,-3600,-1.04840685699209,0.0290747815320864,21.1243902439024,1.24933174298131,"BEFORE","BEFORE",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,21.6166666666667
"615","9990","2014-07-03 21:47:00 CDT--2014-07-03 21:57:00 CDT",0,600,-3000,-1.10738554528218,0.0201908205083933,21.1243902439024,1.24933174298131,"BEFORE","BEFORE",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,21.7833333333333
"616","9990","2014-07-03 22:17:00 CDT--2014-07-03 22:27:00 CDT",0,600,-1200,-1.28432161015246,0.00323053128134293,21.1243902439024,1.24933174298131,"BEFORE","BEFORE",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,22.2833333333333
"617","9990","2014-07-04 00:07:00 CDT--2014-07-04 00:17:00 CDT",0,600,5400,-0.871470792121814,0.0654182584471943,21.1243902439024,1.24933174298131,"CIVIL","CIVIL.2",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,0.116666666666667
"618","9990","2014-07-04 00:27:00 CDT--2014-07-04 00:37:00 CDT",0,600,6600,-0.753513415541629,0.0977235712606236,21.1243902439024,1.24933174298131,"CIVIL","CIVIL.2",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,0.45
"619","9990","2014-07-04 01:27:00 CDT--2014-07-04 01:37:00 CDT",0,600,10200,-0.399641285801077,0.233405885077027,21.1243902439024,1.24933174298131,"NAUTICAL","NAUTICAL.2",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,1.45
"620","9990","2014-07-04 01:47:00 CDT--2014-07-04 01:57:00 CDT",0,600,11400,-0.281683909220893,0.291555448141199,21.1243902439024,1.24933174298131,"NIGHT","NIGHT",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,1.78333333333333
"621","9990","2014-07-04 02:07:00 CDT--2014-07-04 02:17:00 CDT",0,600,12600,-0.163726532640709,0.356166073768058,21.1243902439024,1.24933174298131,"NIGHT","NIGHT",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,2.11666666666667
"622","9990","2014-07-04 02:17:00 CDT--2014-07-04 02:27:00 CDT",0,600,13200,-0.104747844350616,0.390894285042495,21.1243902439024,1.24933174298131,"NIGHT","NIGHT",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,2.28333333333333
"623","9990","2014-07-04 02:37:00 CDT--2014-07-04 02:47:00 CDT",0,600,14400,0.0132095322295678,0.465196504513382,21.1243902439024,1.24933174298131,"NIGHT","NIGHT",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,2.61666666666667
"624","9990","2014-07-04 03:27:00 CDT--2014-07-04 03:37:00 CDT",0,600,17400,0.308102973680028,0.679219201902351,21.1243902439024,1.24933174298131,"ASTRONOMICAL","ASTRONOMICAL.2",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,3.45
"625","9990","2014-07-04 03:47:00 CDT--2014-07-04 03:57:00 CDT",0,600,18600,0.426060350260212,0.776135140342639,21.1243902439024,1.24933174298131,"ASTRONOMICAL","ASTRONOMICAL.2",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,3.78333333333333
"626","9990","2014-07-04 04:27:00 CDT--2014-07-04 04:37:00 CDT",0,600,21000,0.661975103420581,0.989350204911272,21.1243902439024,1.24933174298131,"NAUTICAL","NAUTICAL.2",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,4.45
"627","9990","2014-07-04 06:27:00 CDT--2014-07-04 06:37:00 CDT",0,600,28200,1.36971936290169,1.78406090012163,21.1243902439024,1.24933174298131,"CIVIL","CIVIL.2",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,6.45
"628","9990","2014-07-04 06:37:00 CDT--2014-07-04 06:47:00 CDT",0,600,28800,1.42869805119178,1.86078601805353,21.1243902439024,1.24933174298131,"CIVIL","CIVIL.2",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,6.61666666666667
"629","9990","2014-07-04 06:47:00 CDT--2014-07-04 06:57:00 CDT",0,600,29400,1.48767673948187,1.93912640162609,21.1243902439024,1.24933174298131,"AFTER","AFTER",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,6.78333333333333
"630","9990","2014-07-04 07:07:00 CDT--2014-07-04 07:17:00 CDT",0,600,30600,1.60563411606205,2.10065296569324,21.1243902439024,1.24933174298131,"AFTER","AFTER",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,7.11666666666667
"631","9990","2014-07-04 07:17:00 CDT--2014-07-04 07:27:00 CDT",0,600,31200,1.66461280435215,2.18383914618782,21.1243902439024,1.24933174298131,"AFTER","AFTER",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,7.28333333333333
"632","9990","2014-07-04 07:27:00 CDT--2014-07-04 07:37:00 CDT",0,600,31800,1.72359149264224,2.26864059232307,21.1243902439024,1.24933174298131,"AFTER","AFTER",1.0138152674967,-106.065,"2014-07-03",184,-0.237309919488311,0.901385429817462,7.45
"633","9990","2014-07-07 21:35:00 CDT--2014-07-07 21:45:00 CDT",0,600,-3600,-1.04840685699209,0.0290747815320864,20.9404761904762,1.23845475849689,"BEFORE","BEFORE",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,21.5833333333333
"634","9990","2014-07-07 22:25:00 CDT--2014-07-07 22:35:00 CDT",0,600,-600,-1.34330029844255,0.000807632820335733,20.9404761904762,1.23845475849689,"BEFORE","BEFORE",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,22.4166666666667
"635","9990","2014-07-07 22:55:00 CDT--2014-07-07 23:05:00 CDT",0,600,1200,-1.28432161015246,0.00323053128134293,20.9404761904762,1.23845475849689,"CIVIL","CIVIL.1",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,22.9166666666667
"636","9990","2014-07-07 23:15:00 CDT--2014-07-07 23:25:00 CDT",0,600,2400,-1.16636423357227,0.0129221251253717,20.9404761904762,1.23845475849689,"CIVIL","CIVIL.1",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,23.25
"637","9990","2014-07-07 23:45:00 CDT--2014-07-07 23:55:00 CDT",0,600,4200,-0.989428168701998,0.0395740081964509,20.9404761904762,1.23845475849689,"CIVIL","CIVIL.1",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,23.75
"638","9990","2014-07-08 00:05:00 CDT--2014-07-08 00:15:00 CDT",0,600,5400,-0.871470792121814,0.0654182584471943,20.9404761904762,1.23845475849689,"CIVIL","CIVIL.2",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,0.0833333333333333
"639","9990","2014-07-08 00:25:00 CDT--2014-07-08 00:35:00 CDT",0,600,6600,-0.753513415541629,0.0977235712606236,20.9404761904762,1.23845475849689,"NAUTICAL","NAUTICAL.2",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,0.416666666666667
"640","9990","2014-07-08 01:55:00 CDT--2014-07-08 02:05:00 CDT",0,600,12000,-0.222705220930801,0.323053128134293,20.9404761904762,1.23845475849689,"NIGHT","NIGHT",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,1.91666666666667
"641","9990","2014-07-08 02:45:00 CDT--2014-07-08 02:55:00 CDT",0,600,15000,0.0721882205196599,0.504770512709833,20.9404761904762,1.23845475849689,"NIGHT","NIGHT",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,2.75
"642","9990","2014-07-08 02:55:00 CDT--2014-07-08 03:05:00 CDT",0,600,15600,0.131166908809752,0.545959786546955,20.9404761904762,1.23845475849689,"NIGHT","NIGHT",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,2.91666666666667
"643","9990","2014-07-08 03:15:00 CDT--2014-07-08 03:25:00 CDT",0,600,16800,0.249124285389936,0.633184131143214,20.9404761904762,1.23845475849689,"ASTRONOMICAL","ASTRONOMICAL.2",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,3.25
"644","9990","2014-07-08 04:15:00 CDT--2014-07-08 04:25:00 CDT",0,600,20400,0.602996415130489,0.933623540308107,20.9404761904762,1.23845475849689,"ASTRONOMICAL","ASTRONOMICAL.2",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,4.25
"645","9990","2014-07-08 04:25:00 CDT--2014-07-08 04:35:00 CDT",0,600,21000,0.661975103420581,0.989350204911272,20.9404761904762,1.23845475849689,"ASTRONOMICAL","ASTRONOMICAL.2",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,4.41666666666667
"646","9990","2014-07-08 04:55:00 CDT--2014-07-08 05:05:00 CDT",0,600,22800,0.838911168290857,1.1662217925648,20.9404761904762,1.23845475849689,"NAUTICAL","NAUTICAL.2",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,4.91666666666667
"647","9990","2014-07-08 05:35:00 CDT--2014-07-08 05:45:00 CDT",0,600,25200,1.07482592145123,1.42466429507223,20.9404761904762,1.23845475849689,"NAUTICAL","NAUTICAL.2",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,5.58333333333333
"648","9990","2014-07-08 07:15:00 CDT--2014-07-08 07:25:00 CDT",0,600,31200,1.66461280435215,2.18383914618782,20.9404761904762,1.23845475849689,"AFTER","AFTER",1.0138152674967,-106.065,"2014-07-07",188,-0.0660238840137161,0.941002086231935,7.25
"649","9991","2014-06-21 22:23:00 CDT--2014-06-21 22:33:00 CDT",0,600,-1200,-1.28432161015246,0.00323053128134293,NA,NA,"BEFORE","BEFORE",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,22.3833333333333
"650","9991","2014-06-21 22:33:00 CDT--2014-06-21 22:43:00 CDT",0,600,-600,-1.34330029844255,0.000807632820335733,NA,NA,"BEFORE","BEFORE",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,22.55
"651","9991","2014-06-22 00:33:00 CDT--2014-06-22 00:43:00 CDT",0,600,6600,-0.753513415541629,0.0977235712606236,NA,NA,"CIVIL","CIVIL.2",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,0.55
"652","9991","2014-06-22 00:53:00 CDT--2014-06-22 01:03:00 CDT",0,600,7800,-0.635556038961445,0.136489946636739,NA,NA,"NAUTICAL","NAUTICAL.2",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,0.883333333333333
"653","9991","2014-06-22 01:13:00 CDT--2014-06-22 01:23:00 CDT",0,600,9000,-0.517598662381261,0.18171738457554,NA,NA,"NIGHT","NIGHT",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,1.21666666666667
"654","9991","2014-06-22 01:23:00 CDT--2014-06-22 01:33:00 CDT",0,600,9600,-0.458619974091169,0.206754002005948,NA,NA,"NIGHT","NIGHT",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,1.38333333333333
"655","9991","2014-06-22 01:33:00 CDT--2014-06-22 01:43:00 CDT",0,600,10200,-0.399641285801077,0.233405885077027,NA,NA,"NIGHT","NIGHT",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,1.55
"656","9991","2014-06-22 02:43:00 CDT--2014-06-22 02:53:00 CDT",0,600,14400,0.0132095322295678,0.465196504513382,NA,NA,"ASTRONOMICAL","ASTRONOMICAL.2",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,2.71666666666667
"657","9991","2014-06-22 02:53:00 CDT--2014-06-22 03:03:00 CDT",0,600,15000,0.0721882205196599,0.504770512709833,NA,NA,"ASTRONOMICAL","ASTRONOMICAL.2",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,2.88333333333333
"658","9991","2014-06-22 03:03:00 CDT--2014-06-22 03:13:00 CDT",0,600,15600,0.131166908809752,0.545959786546955,NA,NA,"ASTRONOMICAL","ASTRONOMICAL.2",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,3.05
"659","9991","2014-06-22 03:43:00 CDT--2014-06-22 03:53:00 CDT",0,600,18000,0.36708166197012,0.726869538302159,NA,NA,"NAUTICAL","NAUTICAL.2",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,3.71666666666667
"660","9991","2014-06-22 04:53:00 CDT--2014-06-22 05:03:00 CDT",0,600,22200,0.779932480000765,1.10564933103962,NA,NA,"CIVIL","CIVIL.2",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,4.88333333333333
"661","9991","2014-06-22 05:43:00 CDT--2014-06-22 05:53:00 CDT",0,600,25200,1.07482592145123,1.42466429507223,NA,NA,"AFTER","AFTER",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,5.71666666666667
"662","9991","2014-06-22 06:13:00 CDT--2014-06-22 06:23:00 CDT",0,600,27000,1.2517619863215,1.63545646117986,NA,NA,"AFTER","AFTER",1.02680244125226,-106.015,"2014-06-21",172,-0.751168025912095,0.78764728720817,6.21666666666667
"663","9991","2014-06-25 22:13:00 CDT--2014-06-25 22:23:00 CDT",0,600,-1800,-1.22534292186237,0.00726869538302159,NA,NA,"BEFORE","BEFORE",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,22.2166666666667
"664","9991","2014-06-25 22:23:00 CDT--2014-06-25 22:33:00 CDT",0,600,-1200,-1.28432161015246,0.00323053128134293,NA,NA,"BEFORE","BEFORE",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,22.3833333333333
"665","9991","2014-06-25 22:33:00 CDT--2014-06-25 22:43:00 CDT",0,600,-600,-1.34330029844255,0.000807632820335733,NA,NA,"BEFORE","BEFORE",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,22.55
"666","9991","2014-06-25 23:13:00 CDT--2014-06-25 23:23:00 CDT",0,600,1800,-1.22534292186237,0.00726869538302159,NA,NA,"CIVIL","CIVIL.1",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,23.2166666666667
"667","9991","2014-06-26 01:23:00 CDT--2014-06-26 01:33:00 CDT",0,600,9600,-0.458619974091169,0.206754002005948,NA,NA,"NIGHT","NIGHT",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,1.38333333333333
"668","9991","2014-06-26 01:43:00 CDT--2014-06-26 01:53:00 CDT",0,600,10800,-0.340662597510985,0.261673033788777,NA,NA,"NIGHT","NIGHT",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,1.71666666666667
"669","9991","2014-06-26 01:53:00 CDT--2014-06-26 02:03:00 CDT",0,600,11400,-0.281683909220893,0.291555448141199,NA,NA,"ASTRONOMICAL","ASTRONOMICAL.2",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,1.88333333333333
"670","9991","2014-06-26 02:23:00 CDT--2014-06-26 02:33:00 CDT",0,600,13200,-0.104747844350616,0.390894285042495,NA,NA,"ASTRONOMICAL","ASTRONOMICAL.2",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,2.38333333333333
"671","9991","2014-06-26 04:23:00 CDT--2014-06-26 04:33:00 CDT",0,600,20400,0.602996415130489,0.933623540308107,NA,NA,"NAUTICAL","NAUTICAL.2",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,4.38333333333333
"672","9991","2014-06-26 05:33:00 CDT--2014-06-26 05:43:00 CDT",0,600,24600,1.01584723316113,1.35763077098437,NA,NA,"CIVIL","CIVIL.2",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,5.55
"673","9991","2014-06-26 05:43:00 CDT--2014-06-26 05:53:00 CDT",0,600,25200,1.07482592145123,1.42466429507223,NA,NA,"AFTER","AFTER",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,5.71666666666667
"674","9991","2014-06-26 05:53:00 CDT--2014-06-26 06:03:00 CDT",0,600,25800,1.13380460974132,1.49331308480077,NA,NA,"AFTER","AFTER",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,5.88333333333333
"675","9991","2014-06-26 06:03:00 CDT--2014-06-26 06:13:00 CDT",0,600,26400,1.19278329803141,1.56357714016998,NA,NA,"AFTER","AFTER",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,6.05
"676","9991","2014-06-26 06:13:00 CDT--2014-06-26 06:23:00 CDT",0,600,27000,1.2517619863215,1.63545646117986,NA,NA,"AFTER","AFTER",1.02680244125226,-106.015,"2014-06-25",176,-0.5798819904375,0.82470803030558,6.21666666666667
"677","9991","2014-06-29 21:43:00 CDT--2014-06-29 21:53:00 CDT",0,600,-3600,-1.04840685699209,0.0290747815320864,NA,NA,"BEFORE","BEFORE",1.02680244125226,-106.015,"2014-06-29",180,-0.408595954962906,0.862620744508677,21.7166666666667
"678","9991","2014-06-29 22:23:00 CDT--2014-06-29 22:33:00 CDT",0,600,-1200,-1.28432161015246,0.00323053128134293,NA,NA,"BEFORE","BEFORE",1.02680244125226,-106.015,"2014-06-29",180,-0.408595954962906,0.862620744508677,22.3833333333333
"679","9991","2014-06-29 22:33:00 CDT--2014-06-29 22:43:00 CDT",0,600,-600,-1.34330029844255,0.000807632820335733,NA,NA,"BEFORE","BEFORE",1.02680244125226,-106.015,"2014-06-29",180,-0.408595954962906,0.862620744508677,22.55
"680","9991","2014-06-29 23:43:00 CDT--2014-06-29 23:53:00 CDT",0,600,3600,-1.04840685699209,0.0290747815320864,NA,NA,"CIVIL","CIVIL.1",1.02680244125226,-106.015,"2014-06-29",180,-0.408595954962906,0.862620744508677,23.7166666666667
"681","9991","2014-06-29 23:53:00 CDT--2014-06-30 00:03:00 CDT",0,600,4200,-0.989428168701998,0.0395740081964509,NA,NA,"CIVIL","CIVIL.1",1.02680244125226,-106.015,"2014-06-29",180,-0.408595954962906,0.862620744508677,23.8833333333333
"682","9991","2014-06-30 00:43:00 CDT--2014-06-30 00:53:00 CDT",0,600,7200,-0.694534727251537,0.116299126128345,NA,NA,"NAUTICAL","NAUTICAL.2",1.02680244125226,-106.015,"2014-06-29",180,-0.408595954962906,0.862620744508677,0.716666666666667
