"","sm_id","intervalsP","numdetect","duration","TSSS","TSSS.s","meantemp","meantemp.s","twilightperiod","latitude","latitude.s","longitude","date","ordinal.day","ordinal.s","time","latgroupN","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"173","7758","2014-07-20 00:17:00 CDT--2014-07-20 00:27:00 CDT",0,600,12600,0.757027331606739,23.1647058823529,1.37167424614902,"ASTRONOMICAL",45.353701,0.848035189148326,-76.012284,"2014-07-19",200,1.09136360853693,0.283333333333333,"S",0.00749212386061329,2.13084117741127e-06,0.0517100428189967,2.97412173903254e-08,1.37294210499622e-10,8.23513094014139e-05,0.000330222989806534,3.79336837643122e-06,3.17252039403903e-09,2.05961301068059e-09,9.38233677445252e-05,0.00924006679871131,0.000868474605911668,0.000361138725782673,5.00176038715677e-13,2.203619847598e-06,0.000447917569704463,1.83932927664536e-05,0.0007901303022945,3.86302818932579e-05,0.00377725999388189,5.92065062149563e-12,0.000255277072876015,0.0026955480998185,6.2719600364306e-05,0.0108845136234911,1.91137005457895e-06,0.000585274011307733,4.85312257704145e-06,3.84105262325484e-06,4.48801686696122e-06,4.80214399342154e-05,4.85505171078455e-06,9.52266570684825e-08,0.000120943441764645,0.00772738482819285,0.00110360653769684,6.92297540836442e-08,5.19125047745529e-07,1.33231659148138e-06,7.53561841071413e-10,0.000868474605911668,0.000868474605911668,0.000478030733161216,1.08150695777922e-09,1.21315972644618e-05,4.77514943759427e-07,8.80137316266949e-06,0.00471664263663539,0.00349429426342442,0.000367032314829352,4.030656367879e-07,2.30948931921374e-06,2.76393504285893e-05,1.63288419225893e-05,0.00117660637322212,1.67369947036791e-05,5.23484532608631e-06,0.00291821566000194,5.2238788606441e-05,1.89561908069113e-06,3.07523290485199e-08,6.78990547151388e-08,2.08416523643342e-05,9.37992738739508e-08,0.000868474605911668,0.000868474605911668,0.174241992331004,2.06295627873186e-08,0.000240213801751791,0.00101120723542692,1.7431662275192e-05,5.09802883011259e-06,0.00214874887493,4.81423926724999e-05,6.26088881392995e-05,7.27770423304724e-06,5.9550528709544e-08,1.49124179627328e-06,2.8260278207064e-05,9.63296740455524e-05,0.00376267366744242,1.07368487544549e-07,6.26159408551019e-05,2.00827316567571e-11,0.00300730221931756,2.29988586201397e-07,4.08304908409768e-05,9.13228523699032e-11,0.000202172228114563,0.0008601022760659,5.23994652366401e-06,6.37426854343508e-08,1.73473760992091e-07,0.000868474605911668,0.000187584574079884,1.52877960582478e-05,1.0568005013782e-06,0.00115908958766845,0.000961266741232991
"174","7758","2014-07-23 21:43:00 CDT--2014-07-23 21:53:00 CDT",0,600,3600,0.216293523316211,20.675,1.22424887167402,"NAUTICAL",45.353701,0.848035189148326,-76.012284,"2014-07-23",204,1.11319088070767,21.7166666666667,"S",0.022218294979241,1.91033212542208e-05,0.300050710980133,8.26048347036836e-06,1.58594372787894e-06,0.000997269461476568,0.0447627865259154,2.16025792043662e-06,4.13191671303007e-07,4.11171478916547e-07,0.000210809551765951,0.113981694406081,0.00168019048193554,0.016029542461489,7.97722768079974e-10,5.31398230308663e-05,0.00516274301745343,0.000386599237962844,0.00100062508859931,0.000242860104348808,0.0356260406864696,1.10867568250474e-06,0.00485599381951123,0.0133245192379304,0.000735064792290254,0.00657708961146559,2.65030363397952e-05,0.0263602895882669,0.00387477872797229,5.27613713733541e-05,7.53324160243707e-05,0.000961403825013854,2.5866140539544e-05,8.15153039792031e-05,0.00370561418175521,1.18337575560911,0.0153686961204631,7.60536238589289e-07,7.40086255052296e-06,5.73367533024357e-05,2.93115301763131e-07,0.00168019048193554,0.00168019048193554,0.00503676419477652,8.18416330765993e-07,0.000155026814396807,0.000112981525384716,0.000550285251641399,0.0125405021600789,0.0221845452352785,0.000687686594355331,3.16201711148914e-06,0.000116507912545843,0.000149511425943052,0.00194393184025512,0.00175949453914702,0.000230563004023039,0.000381009514774197,0.0114717537233197,0.0124512549728373,0.015228407282261,1.68361036816579e-05,1.21779251858987e-06,2.97042607216788e-05,1.14493738584659e-05,0.00168019048193554,0.00168019048193554,1.52982948853595,7.59771430585243e-09,0.00381678947064727,0.0327023399234668,3.51264417586422e-05,0.00010149450424503,0.013375144283477,0.000150909038953585,0.000197156689558888,0.000146052731490216,1.04192322627766e-05,0.000177992124394622,1.34402779460827e-05,0.0121763875118673,0.0092514506321853,1.98801988729854e-08,0.00120394726119308,2.50926888731535e-09,0.00312983576593902,0.000397383611365773,4.00600216892133e-05,2.05857568562237e-06,0.0379373181607952,0.000615040354000557,6.55478602703448e-06,3.23351923699303e-06,3.84513096149133e-07,0.00168019048193554,0.00143030790200059,4.2601954087856e-05,1.60188018313182e-06,0.0119826646538603,0.0180322191949423
"175","7758","2014-07-24 04:43:00 CDT--2014-07-24 04:53:00 CDT",0,600,28800,1.73034818652969,20.675,1.22424887167402,"NAUTICAL",45.353701,0.848035189148326,-76.012284,"2014-07-23",204,1.11319088070767,4.71666666666667,"S",0.000325523059888885,1.52229817309241e-06,0.252961274100927,3.78222930641404e-06,2.17839774210645e-11,0.000170023817800721,0.0341904200936243,3.86108262051167e-07,5.07333556054625e-09,1.5077339373165e-09,2.22878609031798e-06,0.0275107162429541,0.000199203170072277,0.0431057628442918,3.30921249031906e-18,2.04835786951316e-05,0.000159233726652051,1.32464443760703e-05,2.85966243500891e-07,2.02698921968247e-05,0.0455848425793782,1.50362096962364e-07,0.000386906667424364,0.0147685884793948,0.00023923916642409,4.90475459679762e-05,1.96985553269927e-06,0.00039360548912606,0.016754641031215,2.51311884185169e-05,0.00314707725049062,0.000807175743548966,1.04161319718923e-05,2.27367457396756e-06,0.000279462777559226,0.484220765458508,0.0353365618581385,1.41171661152416e-07,1.47523119260518e-07,1.58635736919534e-06,3.28832627622079e-08,0.000199203170072277,0.000199203170072277,0.0112634198063429,3.57799431130036e-09,0.000541629977267487,1.58780823240698e-05,0.000250450568064702,0.010642882583915,0.00780021676820892,0.000502387834642545,1.0849025207089e-06,4.39914323962195e-05,4.28597420440693e-05,5.00013914498016e-07,1.29133141070181e-06,0.000209721080627738,1.43868341975813e-06,0.00290457256406401,5.20972242327432e-08,0.0763213265933584,1.83191276985943e-07,2.03104380214612e-07,2.85194400958221e-05,8.20361769010165e-06,0.000199203170072277,0.000199203170072277,0.562574857408173,6.89926042444693e-18,0.00336768067425848,0.0763516981357108,2.89250977591066e-07,2.94452580534301e-08,0.00718985776386431,7.28440228027937e-05,5.33807971260879e-05,1.58958110272288e-05,0.000120213304310534,0.000601283142597917,2.51562012439218e-07,0.000358569742082571,0.00248308592479674,9.88359222202592e-09,0.000626943830150535,1.91515910594024e-10,3.74901248698708e-05,5.65070881062443e-07,3.30114899685836e-05,1.29088233426362e-05,0.00770879842880119,2.2960401097214e-05,1.41813410318041e-08,1.72399694703254e-07,4.12455559683791e-07,0.000199203170072277,0.000121312401475422,1.47571350453897e-06,1.57155169014749e-08,0.00892236872999466,0.00399208143458244
"176","7758","2014-07-24 05:23:00 CDT--2014-07-24 05:33:00 CDT",0,600,31200,1.8745438687405,20.675,1.22424887167402,"CIVIL",45.353701,0.848035189148326,-76.012284,"2014-07-23",204,1.11319088070767,5.38333333333333,"S",1.13667466603816e-05,3.43023690884589e-07,0.142288490105751,3.92471569591368e-07,9.99219677034651e-15,4.22999509740954e-06,0.0112346307235842,5.16502934475559e-08,1.3879321190334e-11,1.31242616146724e-11,3.33759538747567e-08,0.00941038939881174,6.6150167244978e-05,0.00827481247169795,1.0949437109414e-27,2.25921936790093e-06,8.91315124207933e-06,4.77658212388121e-07,1.6177411647532e-10,2.58990598244997e-06,0.0119005121530229,1.11792530924758e-08,3.15544881837727e-05,0.00424019528225566,7.17362081046317e-06,5.88435498637184e-07,1.96322297694142e-07,4.661259470871e-05,0.00573914440779587,9.20831603800881e-06,0.00109248389785469,0.000189403746270262,1.91841600657261e-06,1.76181077240655e-08,1.17981334318471e-05,0.134523590111363,0.00408433842829662,2.26287516068547e-08,7.9689298121483e-09,1.63927858696263e-08,4.21351423589674e-10,6.6150167244978e-05,6.6150167244978e-05,0.00194023839446492,2.42604582100056e-11,0.000109518588604421,2.08930009625529e-06,5.22785550195668e-05,0.00267009851038409,0.002646794583477,3.94666560536418e-05,5.59285118090098e-08,1.34021966066989e-05,1.03315688455796e-05,9.03717687945025e-11,7.1745850642907e-09,4.99570371100163e-05,2.34397006233493e-09,0.000470670235586701,1.5403854096287e-12,0.0123652942494178,5.72879899363705e-10,3.31283765546946e-08,1.95100504878803e-06,6.65837187788607e-07,6.6150167244978e-05,6.6150167244978e-05,0.0954411612915215,4.937146697988e-25,0.000984204572117767,0.031739551327421,1.62095186971123e-09,2.26380704291312e-11,0.00239776027404971,3.83777798175331e-06,2.8761372379091e-06,2.06831808978031e-06,3.76376068209926e-05,0.00017414348657024,9.2890162648452e-10,1.9908289340695e-06,0.000584043532331372,1.05036153940312e-09,0.000188567960714327,1.49262389814344e-11,1.11083329536194e-06,3.27082963638894e-09,2.2524125041702e-06,3.048794553968e-06,0.0022031653432368,2.9940205944323e-07,1.28324448492513e-10,2.04292918491878e-09,2.74138909322765e-08,6.6150167244978e-05,3.84821532762636e-06,6.16320807663106e-08,1.92440489392352e-10,0.00160006960117092,0.00119995155980299
"177","7758","2014-07-24 05:33:00 CDT--2014-07-24 05:43:00 CDT",0,600,31800,1.9105927892932,20.675,1.22424887167402,"CIVIL",45.353701,0.848035189148326,-76.012284,"2014-07-23",204,1.11319088070767,5.55,"S",4.52734948186811e-06,2.2633523239125e-07,0.120448066019323,2.09304838656229e-07,1.21984076892258e-15,1.5095101754722e-06,0.00816600189547288,2.89177833132406e-08,2.7085568566449e-12,3.57107076252349e-12,1.05917063745646e-08,0.0069777345051046,4.91010714792357e-05,0.00513001902475348,2.69898937252154e-30,1.21056556085069e-06,4.02251670664998e-06,1.90597934806647e-07,2.09781265436407e-11,1.4767243366108e-06,0.00810577234754598,5.39012644104861e-09,1.575817023826e-05,0.00297717063980648,2.68161031617365e-06,1.75238776364764e-07,1.03533877247658e-07,2.60776561267228e-05,0.00414901259823701,6.92333850759791e-06,0.000780321233177769,0.000125315779133436,1.19149351623221e-06,4.56567687879546e-09,4.91227780107197e-06,0.0934622444192473,0.00220064994435661,1.36929228095656e-08,3.57965504826184e-09,4.62724857405284e-09,1.25978240645053e-10,4.91010714792357e-05,4.91010714792357e-05,0.00117237610235934,6.16386466361726e-12,6.94328153094521e-05,1.1654708903835e-06,3.35887893576745e-05,0.00180793626575172,0.00195122308057222,1.94025182889634e-05,2.4339559802682e-08,9.59063077382857e-06,6.94432922347435e-06,8.43466214975289e-12,1.76140688387837e-09,3.33160682072226e-05,3.98840699575602e-10,0.000283438625064902,8.89902858863461e-14,0.00719577823563654,1.15213444903581e-10,1.99963660279163e-08,9.25152504633827e-07,3.26271473638893e-07,4.91010714792357e-05,4.91010714792357e-05,0.0582509848108114,5.56734481702445e-27,0.000689764933604421,0.0244591096252278,3.85179311575332e-10,3.18161424787382e-12,0.00176468989371243,1.68101490342775e-06,1.277996377331e-06,1.17013991894407e-06,2.65688982440584e-05,0.000121461221188801,1.97402130815494e-10,4.72270237995608e-07,0.000390398023663614,5.55256507761475e-10,0.000134063949943191,7.36870803145417e-12,4.22690249039942e-07,7.94660626151595e-10,1.0647003442585e-06,2.00604131971486e-06,0.00153679954452908,9.06668026807338e-08,3.56596423839811e-11,5.95782684406965e-10,1.27333888952742e-08,4.91010714792357e-05,1.47987066287275e-06,2.58949070526915e-08,5.75026549765675e-11,0.000988648368138406,0.00085702390763076
"178","7758","2014-07-24 05:43:00 CDT--2014-07-24 05:53:00 CDT",0,600,32400,1.9466417098459,20.675,1.22424887167402,"CIVIL",45.353701,0.848035189148326,-76.012284,"2014-07-23",204,1.11319088070767,5.71666666666667,"S",1.75788340643709e-06,1.47345932509652e-07,0.101239558403208,1.09480466496938e-07,1.40750128454855e-16,5.21047822619073e-07,0.00586069965587354,1.58064878343445e-08,5.03121022628622e-13,9.37345957534279e-13,3.26088403411708e-09,0.0051244387598534,3.61924579167695e-05,0.00311623549082869,5.60961036172789e-33,6.34139133920023e-07,1.77354912837466e-06,7.39976675454496e-08,2.57751100805739e-12,8.29675461715253e-07,0.0054387992173601,2.5351903949797e-09,7.70544689485507e-06,0.00206344263196912,9.69537691758219e-07,5.050106328958e-08,5.35344383720983e-08,1.43756144340528e-05,0.00294710166180362,5.15025711387571e-06,0.000545009179830032,8.1617307892467e-05,7.27838771652882e-07,1.13440890305025e-09,1.99191907022485e-06,0.0640518132570857,0.00115693942082298,8.17143704762518e-09,1.57301611369586e-09,1.2575849609607e-09,3.63075623013872e-11,3.61924579167695e-05,3.61924579167695e-05,0.000694415245090008,1.50786210057956e-12,4.32573725022848e-05,6.34807442916106e-07,2.12427857609602e-05,0.00120743049299267,0.00142300423558828,9.32131999318367e-06,1.02977004089493e-08,6.78349057434606e-06,4.60759247828345e-06,7.3584661483212e-13,4.18381052637566e-10,2.18993941016277e-05,6.44466623390141e-11,0.000167938234583616,4.76519838750621e-15,0.00407642391854401,2.20321071963017e-11,1.18779820950428e-08,4.2850532643593e-07,1.55682117520501e-07,3.61924579167695e-05,3.61924579167695e-05,0.0350011233208302,5.59212564576102e-29,0.000476253976300664,0.0186091017076537,8.76004112024102e-11,4.24172941310865e-13,0.0012858901713548,7.16063931196541e-07,5.53755946854102e-07,6.49801668414981e-07,1.84202586038942e-05,8.33962319715172e-05,4.00574346425954e-11,1.0724631098016e-07,0.000257651052251824,2.86577096742453e-10,9.41119046497557e-05,3.56168865360269e-12,1.56570645700288e-07,1.85591714593623e-10,4.91196361905481e-07,1.29641221990643e-06,0.00105639587830258,2.65353643383505e-08,9.59306328854174e-12,1.67204727651177e-10,5.75287696416684e-09,3.61924579167695e-05,5.52875456743116e-07,1.06348291982e-08,1.66181015243475e-11,0.000601092340791207,0.000605270603439212
"179","7758","2014-07-28 05:29:00 CDT--2014-07-28 05:39:00 CDT",0,600,31800,1.9105927892932,19.9547169811321,1.1815980531427,"CIVIL",45.353701,0.848035189148326,-76.012284,"2014-07-27",208,1.13501815287841,5.48333333333333,"S",3.02246678610068e-06,2.41610063512053e-07,0.120701771465351,3.97855991361034e-07,5.20147716973135e-15,1.49414674270549e-06,0.0241658586050308,1.18784515004459e-09,7.57018849898887e-12,3.35332145098607e-12,1.14155463434622e-08,0.0119457319850967,5.20444278488725e-05,0.01273292242756,9.58212071947886e-30,1.83807679824188e-06,1.09811112701424e-05,5.58271316504546e-07,1.10638562379335e-11,2.77681133648252e-06,0.011319196836905,3.4285565636393e-09,3.4013633719515e-05,0.00514287822327375,2.34120117231251e-06,6.95784857679453e-08,1.37988167437386e-07,8.38753820723451e-05,0.00965096281510842,1.07280523163632e-05,0.000565458183332199,0.000296605610313651,1.59275988431719e-06,4.9007481749076e-08,1.15441495852741e-05,0.514453371095816,0.00235868176686576,2.12693740695215e-08,6.59922300145675e-09,3.47180439310791e-08,5.34375959282599e-10,5.20444278488725e-05,5.20444278488725e-05,0.00169604774983307,1.23857549879609e-10,0.000485135011246516,1.14961061075417e-06,0.000272035785668485,0.00127687089943052,0.00146609841980864,1.40315153687236e-05,5.43485757447338e-08,3.95534448734471e-05,8.22739864182229e-06,2.69862518783945e-11,3.36850314076246e-09,5.15637722241313e-05,1.04951269333043e-09,0.00033808670034187,4.9965216925354e-13,0.0200654166268461,2.16195493088623e-10,4.72082349163959e-08,9.52038755441553e-07,5.17107763538776e-07,5.20444278488725e-05,5.20444278488725e-05,0.149380436661909,1.99417900970164e-29,0.000586216734864392,0.0459821556437849,1.4601361050324e-10,1.05081488680953e-11,0.00345677148707423,1.45063996490536e-06,1.70775413325178e-06,1.96525684999018e-06,0.000131819246681729,0.000531770467940489,6.72735639306433e-11,1.10149117127635e-06,0.000326659509478732,1.11775436015155e-10,0.000439105773889207,3.44749845283825e-11,1.53720743437002e-07,6.69808803776157e-09,6.22319146946902e-07,1.67554358363966e-05,0.00391765616625502,4.54476744342847e-08,4.10341736258004e-11,1.36691732291347e-09,4.61161814953261e-09,5.20444278488725e-05,2.18207838850242e-06,3.27984816355121e-08,1.30022526664487e-11,0.00196912492137148,0.0030521680838628
"180","7758","2014-08-01 04:04:00 CDT--2014-08-01 04:14:00 CDT",0,600,27000,1.62220142487158,20.3611111111111,1.20566226378752,"ASTRONOMICAL",45.353701,0.848035189148326,-76.012284,"2014-07-31",212,1.15684542504915,4.06666666666667,"S",0.00139916995867354,4.53520220919819e-06,0.354033262135997,1.01359719654363e-05,1.43943036674306e-08,0.00141168877449505,0.327656378179701,3.99927440892885e-09,9.79747476371764e-07,7.0824623406689e-09,3.50215620902911e-05,0.138554796546406,0.000403551487318664,0.650504502139918,5.41014040987023e-11,0.000181743376753199,0.00996121222810884,0.00105246900881656,9.32328644829948e-06,0.000178381072615857,0.227540100137974,1.70910097123421e-08,0.00660522420607111,0.0868014507273437,0.00176796688400418,0.000206743508060181,9.12215068349165e-06,0.0118869469155531,0.0676176333845868,8.3445069161917e-05,0.00369506662004298,0.00955063245606463,7.67006364333031e-05,0.00252870222306132,0.00714080468341908,32.1919897783895,0.146075098476973,5.9781362434645e-07,2.16721512101958e-06,0.0019393644119324,1.96379443648862e-06,0.000403551487318664,0.000403551487318664,0.057878395929934,1.74543196038801e-05,0.074524437792285,4.58274866689504e-05,0.043651827629445,0.0135886287944139,0.00762402658171874,0.00126755679545142,3.56852666611992e-05,0.00144398674562499,0.000110440168577736,0.0010233396889302,0.000132842839590059,0.000772096581601173,0.000474862656731556,0.0139818725130759,0.000949824912390244,0.561087536597207,1.55841265895752e-05,3.32349507962573e-06,0.000181893922706997,4.7320122631792e-05,0.000403551487318664,0.000403551487318664,15.1349644225197,1.80684664389911e-18,0.00664978418209905,0.331159659847134,2.63264838492204e-06,2.93676223517998e-05,0.0423234332821164,0.000338371735056093,0.000702407021442061,0.000145226938468448,0.00344685804881137,0.0135900112543688,1.92359796962098e-06,0.0308232527128166,0.00479626179530972,4.16213698108469e-09,0.0135417128992834,9.42382724136438e-09,5.80965301110303e-05,0.00039531210554826,7.02579047917025e-05,0.000134505502309672,0.0740229242093496,0.000101252497418797,4.72542213780104e-07,1.11984609949751e-05,2.64779109998053e-07,0.000403551487318664,0.002252439472765,1.55636723269112e-05,1.00713762612284e-08,0.0805624303819247,0.120053052815394
"181","8245","2014-06-01 22:05:00 CDT--2014-06-01 22:15:00 CDT",0,600,-1800,0.108146761658106,15.902380952381,0.941643140889133,"BEFORE",56.735,1.06084565086166,-103.615,"2014-06-01",152,0.82943634248807,22.0833333333333,"N",0.00568319697236946,2.16826809980319e-05,0.0363636842457118,0.00113728620177571,1.7735392147603e-05,0.000604868651237881,0.00153956263936091,9.52411231229171e-05,1.50195328506067e-52,1.46556774002701e-10,3.69608125336177e-05,0.00123237886346351,0.00272621467012625,7.62747727557643e-33,1.29094120153848e-05,3.01784082087959,1.20456243028384e-08,0.000159249393530771,3.34101971301098e-06,4.20785007179054e-11,0.0571859552289639,1.67854151628811e-07,0.00117902278724521,0.222537953048252,3.20598555430017e-12,0.0127544066721924,6.45614919409581e-06,0.091352897098437,0.000178225140443932,6.82441219022952e-09,0.000554780613646821,0.000468693738234307,2.79735697093396e-08,0.0102583729219323,1.24850839643954e-05,120.702252320632,4.41778584098139e-06,2.25483724836444e-87,1.36618421155581e-11,5.19101800347137e-06,0.00853089020168887,0.00272621467012625,0.00272621467012625,0.00085535104609649,1.82259014303226e-25,4.55909040186989e-06,6.34540477153351e-10,1.01646896944423e-07,0.00105733795098176,0.0324058823389017,0.000238913109310096,7.51714655494336e-07,1.75800589850837e-17,6.52361179225896e-06,0.0109090049864838,1.70798719105753e-05,1.01736160319166e-07,2.35499134166218e-05,0.000990209353589284,0.00572368615786084,0.00783204940320349,7.56494092625363e-13,3.55091282807807e-11,0.0505475979950673,1.19576474865516e-05,0.00272621467012625,0.00272621467012625,4.95713869719204e-09,2.30149714605353e-06,1.81145620913691e-05,0.00053940101509134,3.18260760639287e-17,6.50029700926083e-08,0.00126812348505063,0.00047277837474854,4.3919288227741e-06,0.000940200783914247,6.67903813577382e-18,7.05836325138499e-06,0.000373802757647949,0.0044189086479634,8.5758715986661e-06,1.42064066234403e-08,1.41314676492357e-10,3.95252199909585e-67,0.000341768258206957,8.35605552089382e-21,2.04670106737254e-16,10029567.7138375,2.31049573360813e-05,1.02600648080075,5.93586846952589e-32,1.97643885440022e-12,0.000148970883006281,0.00272621467012625,4.04640737315862e-05,7.62142157491438e-28,2.76719926188608e-05,0.00894977724763552,1.82541241979643e-05
"182","8245","2014-06-02 00:05:00 CDT--2014-06-02 00:15:00 CDT",0,600,5400,0.324440284974317,15.902380952381,0.941643140889133,"CIVIL",56.735,1.06084565086166,-103.615,"2014-06-01",152,0.82943634248807,0.0833333333333333,"N",0.00261106355816448,6.26118798140066e-05,0.00921022494892045,0.000365664251237391,9.29859095992331e-06,0.00436797339987328,0.000724588296706902,0.000245324216847982,5.77346715397485e-51,2.61527544469024e-10,5.34656604256016e-05,0.000583242314990777,0.00282024157756784,3.97554842034905e-33,3.08239593360575e-05,0.643842901585286,8.38353536902668e-08,6.93335793222988e-05,1.71786998471943e-06,1.4665064192421e-10,0.0133871383751767,1.65948815581703e-07,0.00174359360985797,0.529475078493619,1.19850069404144e-12,0.00410681745432669,1.06920130100417e-05,0.0479465016954798,2.50635237482921e-05,2.0032508396051e-08,0.000162055203358899,0.00017847378955287,7.02029062649057e-08,0.00424960833688084,4.18516162484553e-06,147.521510574506,2.94289785279208e-05,5.26950650413193e-81,4.90810498394938e-12,1.26079007760271e-05,0.00375291977363728,0.00282024157756784,0.00282024157756784,0.00072120090759278,1.23361475497921e-25,0.000172365259001758,4.12254343480052e-10,1.69840959526551e-06,0.000489084863631383,0.0346574282547307,0.000185557103304487,4.67006132766087e-06,4.35454429113005e-18,3.93506783704922e-06,0.00787671836996213,8.44668474941534e-06,5.74017348643958e-08,2.95551877203209e-05,0.000788398133056886,0.0298544077785757,0.00606473521035198,1.41160856140834e-12,7.32253064479882e-11,0.0380207583733721,7.48430778185913e-06,0.00282024157756784,0.00282024157756784,2.30968887451639e-09,6.57415464412717e-06,3.57748726921895e-05,0.00201862648685806,2.26143208128207e-16,2.42018089136594e-08,0.000315319818512826,0.00461421942362985,4.56755646327345e-06,0.00159110965827858,3.26218874322905e-18,8.74145048584753e-06,0.000133488010112176,0.00600016426868682,2.76973560581918e-05,8.62920405357596e-08,1.05314320603051e-09,1.00348489021517e-63,0.000461814203798949,1.84712680280579e-21,9.94091906744906e-17,4204513.8918948,4.67954298457682e-05,0.35651115505494,1.73125110318205e-30,1.5036075964795e-11,8.81069084424255e-05,0.00282024157756784,3.79912306729806e-05,3.37665430649554e-27,1.95397182737313e-05,0.00727974225146379,2.28315317789569e-06
"183","8245","2014-06-02 00:15:00 CDT--2014-06-02 00:25:00 CDT",9,600,6000,0.360489205527019,15.902380952381,0.941643140889133,"CIVIL",56.735,1.06084565086166,-103.615,"2014-06-01",152,0.82943634248807,0.25,"N",0.00228440996357758,7.07284818697442e-05,0.00736962757915553,0.000304386785261789,8.37598614028294e-06,0.00460713657960046,0.000631075147888544,0.000270489716097162,8.65637771008956e-51,2.7113340843253e-10,4.74048484245913e-05,0.000510197898967142,0.00266541233936942,3.28284648650934e-33,3.43318157726913e-05,0.360549847267715,9.66578624197785e-08,6.00302471982873e-05,1.54025699455918e-06,1.58013907911239e-10,0.0108512002525668,1.65635636956305e-07,0.00186553870877875,0.559784072617869,1.02516124941097e-12,0.0034831567125445,1.00422171724947e-05,0.0435353154704515,1.86458668219109e-05,2.26923138599939e-08,0.000134216990187678,0.000151943850834207,7.68471770745619e-08,0.00369774902344452,3.56320932029165e-06,148.405251091511,3.39437593980915e-05,9.89212068748345e-80,4.17728781358792e-12,1.36831291675558e-05,0.00325491971841405,0.00266541233936942,0.00266541233936942,0.000701149521883369,1.12666631847795e-25,0.000251286413339508,3.78506884185379e-10,2.25993919655322e-06,0.000431399094502409,0.034015942830926,0.000178182404499595,5.09463327076471e-06,3.4738368394192e-18,3.69540386097804e-06,0.007409094284526,6.99647097827591e-06,5.20161605123148e-08,2.94390997975511e-05,0.000736001572560057,0.0349400409105502,0.00576073422675447,1.42170853966378e-12,7.03287315190398e-11,0.0342521347778773,6.72455654623879e-06,0.00266541233936942,0.00266541233936942,2.04519194059981e-09,7.10919732782014e-06,3.84514454035283e-05,0.0020899715295245,2.74818791738013e-16,2.02743500335082e-08,0.000258335214914699,0.0059995398327497,4.36882779037292e-06,0.00169035415737386,2.8152364584967e-18,8.50628465502273e-06,0.000112290289735666,0.00581518604886728,3.01446301461045e-05,1.02553280826413e-07,1.35093160965799e-09,1.26899664116421e-63,0.000467231844891296,1.49914982187795e-21,8.88055472176212e-17,3725101.90618969,4.45509977136791e-05,0.291614968164038,1.91808020535432e-30,1.24615174194409e-11,8.05839435041756e-05,0.00266541233936942,3.68110506231751e-05,3.9119623333627e-27,1.80550079114776e-05,0.00683550385066012,1.73031996596901e-06
